-0.2500749134323332,-0.03434850823172255,B
-0.11859589780478474,0.029892375971756792,A
0.011061251418330207,0.15024634070547857,B
0.14719878153283375,-0.22831862071806763,B
0.015707883110819065,-0.08547793798865877,A
0.13570431795809004,0.15243891315117997,A
0.11508236675227096,0.1553910257742469,A
-0.3626846039553053,0.47748676010772,B
-0.12764862622252668,0.02894547640125072,B
-0.3191719115342404,0.14508932860026091,B
-0.20595432590386864,-0.04852866198973709,A
0.13258427714512636,0.03977895443991356,B
-0.039793900669198114,-0.05780393683710037,A
-0.09474542080349065,-0.27649072050965623,B
0.22653091983306825,-0.08862789151809825,B
0.02020170801088188,0.14337488335396537,A
0.2662106678470455,-0.19262702833425083,A
-0.4213908305173772,0.039832908260583694,A
0.17626598697850285,-0.1301253352004187,B
0.21270637239272353,0.0853415285450917,B
-0.30016364192852957,0.5888076733734823,A
-0.05611307996734552,0.028496905995327906,A
-0.20823016877254397,0.249159467082137,A
0.13092451257145515,-0.3250807289250894,A
-0.018872677510015357,0.0551663435600857,A
0.05657586080380093,-0.31377698120515213,B
0.11624397448075637,0.02312035026521587,A
0.030088179034338903,0.18641304825823835,A
0.33560384781744473,-0.20949073996076784,A
0.14794101271198276,-0.02707644106912903,B
0.09462673428053603,-0.06667489089601566,A
0.3306460378087275,0.014851808551416141,A
-0.18625224890408043,0.06684375929434525,A
0.2507149482834731,-0.003198170546073013,A
0.04190726622739806,0.26708435217421367,B
-0.17365449021216445,0.06999065289581224,B
0.1805614588435004,-0.1514269603241438,B
-0.19940088139722267,-0.0522039333875285,B
0.14073021242316064,0.5272245204825067,B
0.29732757107080277,0.17229368881101959,A
-0.0672031703515203,0.04583584815534518,B
-0.07040612872425359,0.2369051807018078,B
-0.06735128286849312,-0.112791915463047,B
-0.13051854969711263,0.182087327270931,B
0.03985463868203363,-0.008613109940828725,A
-0.26964553034025557,0.03405396213206523,B
-0.1630525845076909,-0.11839905524759356,A
-0.052055042823436606,-0.2877867391519884,B
0.393012037371659,0.2663051942986717,A
-0.2971723080157396,-0.06790771827552249,A
0.26796041428574696,0.042524544533233205,B
-0.062358209758818145,-0.3058152368771883,B
0.2306529021739795,0.10703323495433673,A
0.11096413950530255,-0.252412415131592,B
0.024010703180009044,-0.011577724314454054,B
-0.19173362268582503,-0.14232716661922373,B
0.04887935190611238,0.33858779182818816,B
-0.30944447513461076,0.064013760204981,A
-0.011859962942720244,-0.17172255209165763,B
0.08441714966965058,-0.0061822665688748,B
-0.034111538808932244,0.16569103594642925,B
0.14853315308781595,-0.29335544185100043,A
0.024497841356885423,0.07761509835891023,B
-0.03732534530847497,0.15798907048961774,B
-0.2634925566251153,0.07115195009357102,B
-0.08501431868357145,0.40203115693100255,B
0.02454646531560753,0.06833808504667123,A
0.027304385555218226,-0.19386229361591106,B
-0.4310629710992004,-0.07337497015057402,A
0.21351511878667861,0.07753822618018574,A
0.039329946575210016,0.2013441049767075,A
0.18318303752836032,0.2047721517303363,A
0.04862331854854197,-0.06284019226540115,A
0.014879376054928515,-0.1735085491909799,A
-0.3063478834476858,0.10687447062785144,B
0.16852541300630475,-0.2792345221589866,B
0.18835476343447605,0.2234715993210223,B
0.00047894041000879294,0.3704790645983081,A
0.12563651760758038,-0.07496500248066543,A
0.04249491494336635,0.2394196276363379,A
-0.36231260849695235,-0.03835886592111565,A
0.03855041663467585,-0.18901879418546316,A
-0.41764947852961787,0.36492393450713556,A
-0.06373912297621034,0.06608483546872704,B
-0.15753118460626636,0.03962328351962388,A
0.2475263987622409,-0.4083712785259782,B
0.007573874532117858,-0.01771184326747652,B
-0.09488590312684934,0.08457019954688141,A
-0.2841594471086558,0.02022071704734282,B
-0.12404663805768051,-0.10762811699575843,B
-0.16652702209600628,-0.10211076126129195,A
-0.19618036325424515,0.1880342538509775,A
0.0759913108154305,0.05317445852756654,B
0.04432603610994489,-0.14860654585231134,A
0.10284598634250584,-0.02782059691301594,B
-0.46565458793848413,0.136653118121403,B
-0.09514247274007004,0.05174880711740553,A
-0.44193817937709956,0.10139636433113729,B
0.0962736284377318,0.09421861742832684,B
0.16229935410920301,0.08608797163753884,B
0.13840486800716745,-0.06664177531936609,A
-0.16593607123890233,0.24110902783219937,A
0.014898474220112574,-0.010175578288261737,B
0.1287352871132274,-0.12884462983589962,A
-0.12355854073659196,0.1250281807856817,A
-0.08067812795832857,-0.22188135404895248,A
0.04323936003074056,-0.14747094877952252,A
0.22050654276487594,0.08824753967088597,A
0.12545874372516239,0.20921789212581504,B
0.32886418384466515,-0.119300638803293,B
-0.1821737042990169,0.14954608364683294,B
-0.335644786961933,0.4010244642172997,B
-0.3540928365429046,-0.12740946895529456,B
0.4472885383699103,-0.20683073218246145,B
-0.18636514916428285,-0.14548921619415142,B
0.18725738428867233,-0.045317855435801704,A
0.14598536430288203,0.21869476584897113,A
0.045037685658970296,0.1532906823680339,A
0.4905572999054836,-0.35472665034940476,B
-0.14831554856400392,-0.27337798809134956,A
-0.12574513051151787,-0.1836549386354637,B
-0.21245895872431364,0.009959857394135895,B
-0.10333724648085754,-0.11833709324073718,A
0.396504958994474,-0.2948818030950143,B
0.11559962509832933,-0.066316032363573,B
-0.08388902740497638,-0.13278957398383628,A
0.17468701722549265,0.09017940711286465,A
0.1951566335848054,0.15002242890790649,A
-0.1022211845877472,0.055111907195332654,A
-0.08170206467092983,-0.0615620760575247,A
0.048539147714579206,0.13431198399554983,A
0.06360908284216404,-0.047823430621760324,B
0.007686140183270339,-0.1933369299077985,A
-0.12736127655347884,-0.01430670981467307,B
0.2445376235922496,-0.1860193649805423,A
-0.20843806865870207,0.07119600017738777,A
-0.06456449730742901,0.15662912446752708,A
-0.12886338091745472,-0.237265253667039,B
0.12848671855607813,0.00139773257540135,B
0.11992359705584009,0.3960991053844498,A
0.045314809782856534,-0.2075479821835547,B
-0.16309703848149715,-0.03387821967740565,A
-0.2658902467476577,-0.10958066552037515,A
0.16106807148920343,-0.22632885244306244,B
-0.29704985964814273,-0.15467888992218987,A
0.22425196798079422,-0.06746846295908014,B
-0.053260556303209375,-0.18639058871982786,B
0.0007659290331971758,0.13679226868187186,B
-0.24042190859900403,-0.26271503291405374,A
-0.30989268665406555,0.17841551527006366,B
-0.025518225944890678,-0.11274040236359031,A
0.15352660656868367,0.2791483669298763,A
0.12503252998277656,0.12652956054428965,B
-0.1778977679184175,-0.0908353803023608,B
0.11764297901611197,-0.20503077705789963,A
-0.20038525059250767,0.2869698029618088,A
-0.004112637410863685,0.32458549829921124,B
-0.15009125698918901,0.17277893695632873,A
0.0950504694820382,0.10999553217884182,A
-0.07259760384895257,-0.4085764187647736,B
-0.2864228494854239,0.0935468715160768,A
-0.05706272826935776,0.08445669249283913,B
-0.10316928443599793,-0.2369576244081929,A
-0.19165724071815737,-0.16703755066497017,A
-0.301886965039857,0.19087566657135946,A
0.15393446783049794,-0.10328542593797443,A
-0.26536749128497966,-0.2191617503707334,A
0.21449112272932402,0.03218517366032358,B
0.06353441991110767,0.014082406961594206,A
0.0869834581542475,-0.43227428115305183,A
-0.15384380274218615,0.15022467266656142,B
-0.14626718342304704,0.18758205222478552,B
0.007598447586994044,-0.2730868696321917,A
-0.013173137639362354,0.05180283523728843,B
-0.16891145113724493,0.33300373551286794,A
0.031373124514257465,-0.06554250866120699,B
0.20072680251179867,0.05393818395018,B
0.15338003455726834,-0.19230133491186158,B
0.1322771012072963,0.28852385597496627,B
-0.12628885621809183,0.13515454492094126,B
0.20638455283329094,-0.11935813235909312,A
0.2959340221226961,-0.2501801958088689,B
-0.2794997962437353,0.0034134489879134988,A
0.4479415508523721,0.06308413441601417,A
-0.11182810112941757,0.11628550073565647,B
-0.03872328838848638,-0.18686053337522138,B
0.05062813367080239,-0.14916549789840838,B
-0.003400672054971664,-0.3913306917808503,A
-0.1595766367341574,-0.1559815655213238,A
0.034457591386657514,-0.217769969275863,B
-0.05884021044692198,0.1314449299259509,B
-0.17144547932232623,0.14635151673298782,A
0.16134553680462957,0.06691104926091,A
-0.07796404690233244,-0.26174545856049297,B
0.17054426846890391,0.16823998441843624,A
0.051235623682757706,0.23146006410419,B
-0.002855534610138968,0.03439411307910472,A
0.0069314392715864055,0.12642230092559933,A
-0.00904350375505678,0.021109044243092057,A
-0.17458710013491205,0.11357561638635727,B
0.06790215380657331,0.24520631118862868,B
-0.16339377146483494,0.03943350765895354,A
-0.21255411003500524,-0.06076201222490216,A
-0.4226466041518787,-0.3462592036507186,B
-0.2181646124855702,-0.26223147570858024,A
-0.09795715571775096,-0.36006923201345853,B
-0.4626384700032555,0.08743417131975706,A
0.05137200815427889,-0.38011215363515494,B
-0.11989340546125944,-0.2109540701438875,B
-0.008417867889087658,-0.062145027538208365,B
-0.16497234804438032,0.11047174891656444,B
0.22448789533444713,-0.13675785795900913,A
0.24984561509473552,0.16481589339275263,B
0.0840702345651248,-0.00635424149408118,B
-0.06711947793572752,-0.26166489225965384,B
0.11755613005779784,-0.05157370852925484,A
0.2423867470906144,0.005325261935861022,A
0.17269359532405065,-0.10173028477022886,B
-0.0090467265835371,0.18068204654474745,A
-0.3105662173566306,0.1385269154333216,A
-0.20027334769383828,-0.03948048223870861,B
0.16162366988339028,0.14813396306699284,B
0.26240595887056306,-0.28144469524703525,B
0.08072672195795146,0.2830043893085299,A
0.11723535761864579,-0.15149620131681185,A
0.041769295255867554,-0.20350802604003612,B
-0.3393280331809366,0.03058891667635315,B
-0.008015453020874452,0.08355075016019468,A
0.019372489617140855,0.04229165037476734,B
0.050790314558537324,0.3313262504491991,A
-0.05674188907068281,0.08369903733632149,B
0.09619140398335013,-0.16001100390256667,A
0.014150733447512163,0.06119810883298182,A
-0.13758902329161857,-0.08748541855869207,A
0.5581186271903715,0.15565390440616558,B
0.01697675442851369,0.09907093677854338,B
-0.08662781352523652,-0.18593931713623257,A
-0.07677751051416337,0.11882742464211254,B
0.07293204049730999,-0.04781964490222626,B
-0.3264151017020598,-0.4316638309655012,B
-0.0885115075964171,-0.13833399043246605,B
-0.09328605806780327,-0.1024064702234262,B
-0.3554732814511814,0.03247868479133022,A
-0.23753609897498668,-0.12147444456957351,B
-0.0668763416841933,-0.2543950641139524,B
0.19892938314346745,-0.2652331115414527,A
0.3099188318976311,0.10325010339792567,B
-0.36901794848358094,-0.1536072053411726,A
-0.09982146619959431,-0.1954041567975413,A
0.3778926586437534,-0.03862569659454457,B
-0.4499349507754962,0.2034553572959785,A
-0.04288969441443923,-0.38062127077545993,B
-0.061136872309417625,0.1618938804411186,A
-0.09693981045302097,-0.21190630451816742,A
0.13985179953812912,0.14017750147993915,B
0.015890574446850308,0.37245571606068206,B
0.3796216876702623,0.21364786389542922,A
-0.18229409955512477,0.049756600168201846,A
-0.08897986466245844,0.26196544277851913,B
-0.16470001619806812,-0.015207076637550027,A
0.03901915632981483,0.3785963168571138,A
0.2543217146346963,0.0355777744702576,A
0.08725862388830445,0.025620826654488168,A
0.3136473946107987,-0.23841944388107078,B
0.011443701100913924,0.26402312813511547,B
-0.0492783584940288,0.09587784867043063,B
0.34828020210231325,-0.1396675143462472,B
-0.41610717066754827,-0.02950462102534389,A
0.12035452998355245,-0.23374329423268245,A
0.3473955098811254,0.22411814950937647,B
-0.0750311788104652,0.15512694547155623,B
0.023476077136065268,-0.03941207749460176,B
0.38755612727853433,0.2695265285406951,A
0.21764144298513133,-0.2033691248178851,A
0.03437839095627825,-0.10973466418242038,A
-0.15316708557899675,0.0773654649506376,A
-0.14168829867756985,-0.10126690565216433,A
0.23471147404980594,-0.04533592716560944,A
0.2526508200707788,0.0032372577557825614,B
0.37774638829825324,0.27558457889819055,A
0.023733756119566216,-0.24239096506683377,B
-0.20063077053294387,0.20139525843415093,A
0.07018805930253091,0.09395784025840188,A
-0.12723382174603395,-0.13586132736964052,A
0.008654783660945633,-0.03393383672710162,A
-0.2150555779805215,-0.07507192027036112,A
-0.1454795251138473,0.2265867842801894,B
0.0938454013097823,0.2541119444372911,A
0.0012119552023558888,0.41247248896980554,A
-0.21724481672792653,0.050094033055795295,A
0.17328127702340584,0.22211946309414787,B
-0.02303389651073633,0.20018369495107088,B
-0.27103442720016313,0.0381793356094382,A
0.10503039426898475,-0.1265676407278248,B
-0.2772571022624194,-0.3086337493750506,B
-0.1806063074922231,0.022641161501114875,B
-0.05168582603585073,-0.014180525660195637,A
-0.1891149381801997,0.1042937611569689,B
-0.03865790649388707,-0.36258532742748917,B
-0.11928843681745285,0.02928957018628446,A
-0.2261252575452744,-0.06083564230236606,B
0.16265825532441167,0.2689674248869225,A
0.29970424299093384,-0.22136701013801435,B
0.04616016567623418,0.1866104112385291,A
-0.38184813464587497,-0.2632672043175976,B
-0.33428679506951325,-0.015428560801743941,A
-0.3984205014430136,-0.3021896855428125,B
-0.07837599707882024,-0.12825542496256326,B
-0.0400888345994196,0.018931382589765917,A
0.019208617839053893,-0.12330673707236134,A
-0.01101184608352588,-0.03000797630792343,B
0.03257995170489422,-0.11021102311987069,B
-0.329735697859437,-0.1665914300445045,A
-0.13113482870509682,0.09566245969118022,A
-0.05972643128709029,0.3235171213314419,B
0.10583516562356883,0.01768944704204264,A
0.3138601434916009,0.19930882497033964,B
-0.13860312863792298,-0.07711514909107002,B
0.37273695982712524,-0.3129645762687941,B
-0.011757102998116551,0.2933516791043124,B
0.02909750024803003,-0.17825162339038517,B
0.38475013965831284,0.34981446203150174,B
-0.3042893760078936,-0.027200626745022844,B
0.027766455501483406,-0.13315438538185645,B
0.30369584573951247,0.3443389112464941,B
-0.11156924792015564,-0.5703403512168334,A
0.15033701976455668,-0.42009155577918506,A
0.24319593569702166,-0.16936958893075169,A
0.044240129883630214,0.06767838333913728,B
0.2587522612563144,-0.5407022475476682,A
0.12792956415694245,0.13711612784164354,B
0.07950138589077273,-0.24204729441843653,B
0.02434561922920292,-0.2887119207891933,B
-0.20217100751770778,-0.031045691217244306,B
-0.3057506468457589,0.4046959782365047,A
-0.05820675698566749,-0.1092077148297273,B
-0.17935754456271358,-0.02480774765921433,A
0.07754320919405594,0.03156866977504989,B
0.3116691947333966,0.050875995741461615,B
-0.03133663871870417,0.02822605006042543,A
0.5611396553572248,-0.2886755893518524,A
-0.1941212730762218,0.03106542274208835,A
0.4641485818241754,-0.08985501651073072,B
-0.1820819751698188,0.46759222995187155,A
-0.3271856818089156,-0.17500799769893197,B
-0.05399994696050673,0.09275523164822225,A
0.02070994128503734,-0.2488664953722891,A
-0.06208076930692628,0.1264559799089475,B
-0.1262927544762182,0.028236206119508264,A
0.03103983713525532,0.05354703037296237,A
0.125894913039367,-0.3588355192934205,B
0.2317099976449169,0.18035720140295153,B
0.1898463917958015,0.23872385603315502,A
-0.32070952721536183,-0.19581572639185357,B
-0.0705291537650328,0.14368569891206523,A
0.10016663083315719,0.1567647733349981,B
-0.24137661851546835,-0.03441270931491601,B
0.19342165834647929,-0.22295833835964377,B
-0.13328222112866636,-0.3360919258960525,B
-0.18634467179728745,-0.3508028353657955,A
0.17433410834903496,-0.1667536428187514,B
-0.14495746938851203,0.21773624401644925,A
-0.16191019695591427,-0.2646103247245499,B
0.10305754939397581,0.07663717036769618,A
-0.4539397102773429,0.5261420225677136,A
-0.06706335825374658,0.36372707513656777,B
0.7719164623488302,-0.2369031676619724,B
-0.14651674660457822,0.03790849177558456,A
-0.0017487987427549268,0.16950095379879118,A
-0.42886764556377655,0.1544198373940141,B
-0.07757581812254488,-0.2190589453297725,B
0.2723541235619812,0.15125508449907032,A
-0.11419393046055593,-0.15939181609375486,A
0.049225287177366725,0.18833043074421085,A
-0.02401899310645545,-0.1312195706427922,B
-0.12128369521518174,-0.3107473628503815,A
-0.3731529577546562,0.2689207983462631,B
-0.1742531488094206,0.02705499081985325,B
0.3297516493323975,0.2555839594181976,B
0.11056764449983987,0.3824705954024145,A
-0.35831581651519523,-0.3425772577977009,A
-0.17818585929540132,0.17495520469370343,A
-0.1762768070218972,-0.10452737169909139,A
0.07036979833883487,0.058933865279958544,B
0.2439762938339486,0.1742671149079108,B
-0.1062745292381599,0.17231631444557782,B
-0.049169403324905964,-0.09522270934999962,B
-0.17963825339004794,0.006701219584260437,A
0.1634322165060309,-0.14081410692409765,A
-0.034151643110379805,-0.16819450885360532,B
-0.054177808486284895,-0.12883349099751215,A
0.24274099713096553,0.17541059539507503,B
0.3076981256493385,-0.3453717332275347,B
0.06402395632305218,0.11593576132890354,A
-0.2355219761864758,-0.17663333504045775,B
-0.07734295938797409,-0.05089113855355507,B
-0.09781840848115009,0.3359522236940448,B
-0.08038020298145744,-0.16284056059025157,A
0.539045468854888,-0.14944528214728545,A
0.21133637741810093,0.2066074884921248,B
-0.03482322317754965,-0.29288873946161487,B
0.12664440465678692,0.22592999716770437,A
0.14530438016287603,-0.17223977681953487,A
0.35513403946945443,-0.07914625202504391,B
-0.5696993330662573,-0.22287525473702613,B
0.1954343920769354,0.48304939029217864,A
0.2376202719391706,0.06261992038526884,A
0.1826948626972097,-0.0970270802035071,A
-0.311299356328292,-0.2848088183632033,A
0.20178884958971988,-0.021808233357983195,A
-0.0734769183206783,0.12529233482723423,A
-0.17316511624638375,-0.19357403930171427,B
-0.15192884449039984,-0.056769099950517536,B
-0.29093942921549015,0.045758541778655355,A
0.32941788812778044,-0.08689217589468355,A
-0.09970270095705616,0.06325605079187258,A
-0.15055869683237022,-0.019460985977280153,A
-0.07081724386785765,-0.011012429388805346,B
0.04113211457273011,0.32213950036851663,B
-0.07407949270839291,0.2510632260402537,A
0.16945231197678687,0.04348673351079978,B
0.06404112201882035,0.06778495660726377,A
0.13058610327221462,-0.09906005090183473,A
-0.176694716221422,-0.019033467307926558,A
0.21893403906443654,-0.18117311488450416,B
-0.19798653116293474,0.0431156712480275,A
0.46109937173714943,0.16626200350233544,B
0.16456773182247544,0.13631657431742933,B
-0.2329699933211977,-0.291122234472567,A
-0.15420638870048448,0.21981682940045136,B
-0.29486922261340803,-0.14067506108015362,B
0.06066264281587616,0.15181682237295413,B
0.021063300604875854,0.011454790288185808,B
-0.1353622621886154,-0.17115943453888793,B
0.1437417570726225,-0.10391531789847247,B
0.17742417717032688,0.1020022602726588,B
-0.3280789318845912,0.31783281073208075,A
0.0892616148694813,0.2573129279319636,B
-0.175776666772754,-0.07903261903650177,B
0.2698759593621194,0.00023103552178339133,B
0.20230770950442145,-0.020142565222402858,B
-0.16420902007393567,-0.06783110616294423,A
-0.09148244221331196,0.4814333551296657,B
0.12326859504021664,0.1396735287950629,A
0.02224694984316233,0.0692564278526371,B
0.19716752328911197,-0.02479195706915788,B
0.16834240274840948,0.14072425815264342,A
-0.2697348001571353,0.4197683655531832,B
-0.18224313118099467,0.02942906223054978,A
0.02147645322387628,-0.10350140970258581,A
0.03966712511630792,0.12638861287248956,B
0.19675291824732516,-0.16524475396864668,B
-0.23756379669397865,-0.24989361259116163,A
0.2099838100812854,0.16380716083091076,A
-0.24864523815890013,-0.015205578404965626,A
-0.0073662398077286965,0.5840055534389328,A
0.3180999391212056,0.4020911283763566,B
-0.01555543769603783,-0.043287052739654365,A
-0.10430675694522717,0.18828392711443062,A
0.052345374276636575,0.05918798961425188,B
0.35702944210790283,-0.3164599042912552,B
-0.22513412562183796,-0.08183763300261808,B
0.17925635688858477,-0.02204236086743236,B
0.08877314220024783,-0.0074067200830524975,B
-0.22340725978911255,0.04838195682231299,A
-0.37689309791334064,0.39611274498666676,B
-0.07794553205189703,0.3250025219984792,A
-0.0051003023096012935,-0.05427313247109166,A
-0.19301281317237384,0.053785232005555475,B
0.11374524345071368,-0.06393453023644778,B
0.3690139551537194,0.017815264824277328,B
-0.24464556634203607,0.04049776998160606,B
-0.026292565168293765,0.08708015882967593,B
-0.21647199186930602,0.29718116850846366,A
0.06547262040831824,0.016765284664877877,B
-0.15519640062153262,0.10283419093661515,A
-0.23475122702832857,-0.13427687071134034,B
-0.04885136626965297,0.07040448936465778,B
-0.06913352082212317,-0.16943430836676743,B
-0.21876155390048263,-0.23377587139471556,A
-0.2514369894319643,0.07744375968723465,B
0.1751706632550531,0.31439222486525153,A
-0.10134134119137597,0.44952945021778323,A
-0.36249831208111205,-0.08299876026072656,A
0.2077658825430112,-0.07010468443493205,B
0.31651061465314245,0.18085365966626377,A
-0.2559109454731243,0.13415823020725506,A
-0.04835778537956179,0.33475694163121417,B
0.24610209054215476,-0.15654061265954514,A
-0.1413536283471917,0.24599159247979607,B
-0.31037985782437705,-0.21612776136197542,B
-0.0793082939415334,0.06407906586424099,B
-0.13820026169244384,0.06301511815132431,B
0.3154785719696164,0.07821951318239055,B
0.17806837993946212,0.2800700908807328,A
-0.13216147987954285,0.26072920924619186,B
-0.03525672551625244,0.1113247527446928,A
-0.20309577958148864,0.24860539707443868,A
-0.008665781247254143,0.02181353475148579,B
0.32040573683502366,-0.07568576034886854,A
-0.06526116220855488,0.043845841933345724,B
0.26641555072183287,-0.037503739460223735,A
-0.1860097749038679,-0.01864283391525903,B
0.05649027566670392,-0.10664619047165341,B
-0.15994409912730345,0.2588870181141315,A
-0.48319111585383356,0.4414035540295947,A
-0.138455095092626,0.002059477645115319,A
-0.1343375629415475,-0.2305435176798819,B
-0.25752243894156085,-0.1896131606676268,A
-0.2762961646248177,0.25503533361519115,B
0.5229471703764156,-0.04164736531475151,B
0.07880759157633375,0.07160964338947028,B
-0.10370547222049926,0.02396309753855463,B
-0.15296719554779992,-0.08166570585051157,B
-0.14177926756131717,-0.16177223066566204,A
0.1588359993126368,-0.12602341015045168,B
0.05297440861765314,-0.30718297650104054,B
-0.14343315324648015,-0.02850468865355811,A
-0.15018987433456812,0.21075028419897757,B
-0.028339022829759353,-0.22637717583784736,B
0.0852166664927598,0.04009226274824727,A
-0.14030432600798945,0.13612642984994602,B
0.04348306687543968,-0.020652131681904426,A
0.25897986912979437,0.062448116982102335,A
-0.30916141579247114,-0.43080803361860154,B
0.059863529520181785,-0.2519929223654698,B
-0.530548446695034,-0.3909824841393925,A
-0.36129171766271695,0.3283005890816137,B
-0.06556746711097021,0.02032907486342119,A
-0.214195971606522,-0.03131394308793567,B
-0.08352760297867894,-0.11396217214293361,A
-0.34524411252824994,-0.21311566674801496,B
-0.13927351458816176,-0.3906265240466028,A
0.3040666298373637,0.24923483893245116,B
-0.2174371160542622,0.010245277269062478,A
-0.178705654285049,-0.12960207285674757,A
-0.12698448968105844,0.007085122625096023,B
-0.16844614967835866,0.279428946995734,A
0.06049202473288728,0.10783632490095595,A
-0.08024025029507598,0.07248128695715945,A
0.10596409322909867,0.09775646135685014,B
-0.4163981413352805,0.15564543269876954,B
-0.23158557983864236,0.8512283086693998,A
-0.02355132383541765,-0.09802827051386676,A
0.17334886363147012,-0.10156368351031334,B
-0.40877942174050075,-0.05899998891033936,B
-0.03523721291676379,-0.11458103516753851,A
0.05539752354947345,0.22984919131410575,B
0.11681286379986622,-0.3032796207111058,A
-0.1582597336287374,-0.19446337598559021,B
0.4141801830010571,0.05079869549024194,A
0.038345899722465944,-0.1790197054102771,A
-0.08351275764141901,0.23219863187397635,A
0.32160184791476437,0.16722667691610643,B
0.023425705179776133,-0.28357887685516964,B
-0.22596301430257412,0.0324730482814389,B
0.025603292024724385,0.1766681758188189,A
0.16170256511026443,-0.3667552302615614,A
0.1295131896812056,-0.4378856718965719,A
0.03601185549203222,-0.05605344735519459,A
0.08342698962177886,0.10333666750705124,A
0.09165085117798716,0.025601758848289448,A
-0.07652834952749263,0.007668453170863128,B
0.0027515287277617463,-0.1807147578069078,B
0.1158202028328206,-0.10854504044278519,A
-0.018145411039353822,-0.46616626778748876,A
-0.32728717582857403,-0.19785759940342806,A
-0.15545839962021818,-0.3180672692626437,B
0.2953991690661769,-0.1953048266539772,B
-0.34956988393960114,0.053919918279052306,A
-0.3748595738629718,-0.3577174309932099,A
0.004761404018865021,-0.12416989999266968,A
-0.20795515710647627,-0.1203978312068998,A
-0.1342480410260614,-0.09017550500035806,B
0.16325025289580775,-0.37276146819437583,B
0.19632352249503232,0.04303432379582203,B
-0.2254081240372512,0.060633073469472845,B
-0.21575490115781495,0.07503313648764351,B
0.0945144080637334,0.1276587193238158,A
0.024783153357525428,-0.2797750894968703,A
0.10795152264429327,-0.21882275732089507,B
0.6833202915266788,0.09081907926939642,A
0.012045851752016503,0.13881742432801067,B
-0.04822423084351868,-0.12442267782813062,A
-0.1822447706877712,0.025995177248814172,B
-0.2744359516897319,-0.19444409459413348,B
0.2369490898321013,-0.0023879760783120825,A
0.25203521169541365,0.31985815594408995,A
0.34205666044632294,-0.12028662816659362,A
0.23148485931253646,0.17184216237019273,A
0.17686227845999358,-0.06666814722167845,A
0.10878554614714625,0.10155310547895618,A
0.010444721344844483,0.1613368428102242,A
-0.20696109530903972,0.11389812350391662,B
0.37120212638264055,0.2007929655694003,B
-0.18296149878499635,0.014888198740925186,A
0.05762409722633332,0.06300264278973164,B
-0.11585047018061152,0.26449665076172174,A
-0.3744037087122377,0.05770677966179574,A
0.1996302384267196,0.15008613584098562,A
0.16426699834936176,-0.31487681012426294,B
-0.2416014677158061,0.2744787025937645,B
-0.07609516003049821,-0.09742839643733836,A
-0.20280766553509452,0.32816697347160895,A
0.015556974630371093,-0.07862283513003704,A
-0.1298819697149038,-0.08222058675270012,B
0.020529021520648588,-0.06412403946045307,A
-0.05894386332750014,0.025455252947509523,B
0.4793393986294929,-0.007054673024778001,B
0.15056993769402796,-0.07324248172040664,A
-0.1745205850234368,-0.3689480493069251,B
-0.04263034868405765,0.11626853279852019,A
-0.1647412868448825,-0.330517279089681,B
0.23462627718984008,0.03741721838546423,A
-0.10740386062837302,-0.06274073744462141,B
-0.14156499986160767,0.02632707379392171,B
