0.6217599589752124,-0.13264206362038883,A
-1.1859427303302603,0.2413341155804108,B
-1.3043960312807563,-0.6368086760728504,B
-1.2223832914061548,0.4958688274038355,A
-0.37335784231552993,0.006722974912522764,B
0.356167391806484,0.5879579501393338,B
0.5444195761602371,-0.8262978978051012,B
1.106896529674784,-0.47907820509943944,A
0.09662981336237036,-1.310169273583081,B
-1.0262485398180148,-0.8248022187059953,A
0.1678396731073127,-1.1861977400896624,A
0.7430476717017014,-0.6337394447139271,A
1.6614960664599963,-0.27598529683212203,A
-0.6306777433485586,0.35477439850038656,B
0.3678675127942298,-0.9371244603925868,B
-0.4446470507260033,-0.255655386993269,A
-0.543676815406502,-1.48503117112214,A
0.3722900586195913,0.5367067605424912,B
-0.14009951906216897,0.8915565757931132,B
-2.1076913468276004,0.9559253097639059,A
-0.099290645045284,-1.7558576423339851,B
-0.9926634455600262,0.04372481085218266,B
0.19500599130820317,-0.48064076117079535,B
-0.09747442365456785,-1.1569511207181038,B
0.3773983896891963,-1.9820951804799476,A
-1.2114881153301063,0.3168745439045307,B
-0.7702428537551288,0.5409704820246741,B
0.5979972297154938,-2.610110866129988,B
-0.30640389210196045,0.7797702098717935,A
-0.9152241971931269,-0.8486048973189944,B
-0.6006962159730854,-0.16218446355543759,B
-0.3225016556554574,0.6825635596047613,A
0.2904369792269868,1.1317953063928454,A
-0.5886075988931094,-1.2011760721705507,B
1.1572236854397109,1.5568178494913425,B
1.2590719745347307,1.2846051033583668,A
-1.5411063438852923,0.996728145099487,A
-0.24406260111421665,0.5646168152720794,A
-1.953270522165399,1.7875976831364688,A
-1.659894313373464,1.3550216607202688,B
-0.17594794385353776,0.5077449629289145,A
-0.4758118975075466,0.5459226498495778,A
0.471491601614677,-0.5991768145681161,A
0.8574453499459338,-0.13740879974988832,A
-0.21528085530483337,1.4039575074522135,A
0.762495081357452,-1.6665031004693631,A
0.37246069791027125,-1.8066293903038957,B
-0.4933014876312587,0.02638623935703985,A
-0.10543503493540543,-0.21399876943351812,A
-0.9390535954104927,0.38506234035157794,A
-1.117395259214808,-0.8460017679995023,A
0.4975070507360395,-0.5174001973395814,B
-0.6586370783963383,-0.7767417200678328,B
1.2218782479467456,1.6422155309326782,B
-1.27530231549954,-1.6326417944957177,A
-1.6017474563172687,-0.5638925552839607,A
-0.4811089851212004,1.345240441037724,B
0.05492566213880559,1.3966444990585782,B
-0.7462916352394314,-0.7188113194300431,B
0.5808252566544997,-1.3407216653674436,B
-0.27642279156904354,-0.4361689819424501,A
0.416516281817557,0.1545297446261955,B
1.0238087803982787,-1.1750543488405185,A
-0.3145161127330432,-0.7815226471023128,A
0.5186285591493753,-1.3510393819096007,B
0.288296106394638,0.2466348577529796,B
1.4955878059765904,-0.11149637779763169,B
-0.7707537585162463,0.09964657300830473,B
0.36726786100127434,1.0008354017590253,B
0.6221838412390588,1.1623371191431144,A
-0.9326900750633327,-0.14001527691156868,A
1.7944711433619163,0.8582843175871373,B
-1.6354143723326953,1.7055416389755105,A
1.4351665901899102,0.1817362686381843,A
-0.5234306724803847,-0.3350615213197377,B
1.407694985506215,0.35339885982549546,B
0.6809666900265242,-1.151829774943521,A
-0.6481622487346324,-0.7426213882042577,B
-0.3099386023388255,-0.2684959133520559,B
0.6727819220824086,-1.1073408509454994,A
-0.14454664457960906,0.18693996932577078,A
0.1271838936216308,-0.00381097212832622,A
0.44795552776548714,1.4532018258333446,A
-0.01465844591539103,1.5411734727887993,B
0.6811856496721168,0.42817251883640106,B
-1.7344730342107066,0.17791343089423695,B
0.08196236175103881,0.38280805359519954,B
-0.04612932308438013,0.6789101483307249,A
0.8364379273642567,0.8457227630074732,B
-0.15036219506977763,1.4042091569723527,A
0.14639451574947876,0.0916798271845595,A
1.6907330089983792,0.8441986371138898,A
0.8923264611860086,-1.4236401047597715,B
-1.7640985220336611,0.10813222456281399,B
0.4192546856100599,0.028337574685768908,A
2.0180681748761358,-2.1697615765993445,B
2.108105531620653,-0.6706132432364188,A
-1.2129727426798302,1.339215119382731,A
-0.1973486666649568,-0.059328639846604796,A
-1.1519135856209353,0.6361498900096496,A
-0.2129359719465509,-1.2156262564805227,A
0.49030512715979646,-0.37209359088522087,A
-0.8250253160827756,0.4761090619834064,A
0.21880524852032693,1.3576276096592967,B
1.2147265445246205,-0.3466458709895358,B
1.23871175617236,-0.19093683088039634,B
-0.9605015097301107,-1.4929071829554117,B
0.44663460222031354,1.9233210686872886,B
-1.3614430243960005,0.9474392756792016,A
1.200839704894902,-0.5908199737692026,A
-1.649737084797111,0.3139463372344438,A
1.0997728135850493,-0.8892150614841478,A
0.35345101269521567,-2.009686750600873,B
1.2703199996912866,-0.9241759084963063,B
-1.066342588928562,0.024199861966776332,B
0.13792262946962514,-0.47413712077117126,B
0.6359340690770312,0.2989376403014409,A
1.7213374777577892,-0.9663933434495687,A
0.07367688938127824,-1.2224028615388152,B
-0.8396275957007252,0.1911473184067556,B
0.23663295531125345,1.8800428011903325,A
1.0448700809380984,0.6254090409257813,A
-0.47948193074821,0.5726870446178263,B
0.6747967970543822,0.3341427790693963,B
0.2764058855294725,1.157948484611314,A
1.8391744692829817,-0.3031604541375616,A
-0.17123134923507133,0.502531005855101,A
0.1996594028363126,0.5041799476191617,A
0.3860435076764179,0.3135284321374628,A
-1.21435841903602,-0.5844829398909015,A
-1.8475287687433748,0.030699281930648508,A
-1.2176716668656253,0.5902181526008359,A
-1.5752154525447568,-1.0134725893519636,B
1.3840794194943131,-0.6427736428470592,B
-1.69885815444375,-0.44265484647154374,B
-2.0997852759244107,1.2847775740350222,A
-0.21664047554959118,-0.2019374231699353,B
0.6340300357081738,1.3485445417876747,B
-0.2802821352346023,-0.3282764727890606,A
0.23998346342875582,-0.12649373093403005,B
-1.3733704962995468,0.8996941862065595,A
-0.4990013482345904,-0.14661769505483352,B
0.03276726008110678,-0.44320382557585475,A
-1.9944582371334478,1.1802979227302892,A
-1.4724580176567024,-1.3801985608684129,A
-0.8566841922043973,0.0822923146367005,A
0.6863878008470027,0.6561419475943215,B
-0.9591447627170486,0.830692558301459,A
0.5945263866677298,0.8340559640341205,A
0.911613742260897,-0.5726407111787771,A
1.2906893995253967,1.3004229143251542,B
-0.8901712007827596,0.07550156715220319,B
-0.7658340838013762,-0.29254641503666473,B
0.8923286298707316,0.39990305434715634,A
1.4766395122380163,0.34537086524090077,B
1.3105535426110753,-0.5181503291878397,A
2.31993201764934,-0.40109709025774787,B
0.19386839924823845,2.109482210546907,A
-0.0031680242657713834,-0.7454450903361522,A
-1.4067236430225847,0.6448680695485196,B
1.976639239567749,-1.0454278821877383,B
0.6395716692273158,-0.6756432596889621,A
-1.239967511989518,0.7254971315378582,B
-0.6699871187061605,-0.5598761438967316,B
0.17816881301756907,-1.096971441099013,B
-0.3146728727274369,1.719090992081344,B
1.5848838595661148,1.6664473554784502,B
-0.8351250566267137,0.7145098565148917,A
-0.010622870504692935,-0.11695779506735114,A
-0.03161656829622807,-0.517414444738781,A
-0.5985493751266204,0.1327389410887531,A
-0.48952042074373653,-1.7598168410442585,B
1.4284601605039289,0.2846647093079566,A
-0.2731167958612631,2.140632831123664,B
-1.2769620411939242,-1.6512963713577378,A
-0.2242926549064139,-0.26184518998317335,A
1.0752276781564731,-0.24749857529095565,B
-0.43961259690188353,-0.21159540981041974,A
0.02804298159274778,-0.3223432289481432,A
1.9766542138075602,-1.4341118075233723,A
0.24556933819673105,0.020754125182521337,A
-0.11464033686867721,0.634917356085978,B
1.6593684491649046,-1.915358103998137,A
-1.062761864988545,0.3657033139986666,B
0.40028528512791145,0.9571580090516641,A
0.063824866940817,-1.5718479983962923,B
-0.43086281713328095,-0.41448177661067637,A
0.16755129039930206,0.5291888448242049,A
-0.8440914142042147,-1.643278500077849,B
0.4383018991085572,-1.126695001668168,B
-0.9473093533480891,0.49571673844359265,A
-0.5709141882133778,1.7869517776383477,B
1.244847528698866,-0.07309305125215401,B
-0.054511460933938494,-0.47809689902950314,B
-0.17848058249999496,0.29943218560019425,A
-0.026312981934717213,-0.9048576515133125,A
-0.7936023973060535,-0.41527954044518783,A
-2.212211043543471,-0.526221569446937,B
-0.4904634513075083,-0.30689469075625786,A
0.41793243012128184,-0.8355185202842109,A
0.038185428868037975,-0.3454473768135759,B
0.6635561896281982,2.1423967368917944,A
-0.4318477479375647,0.5395966585025778,A
-0.8925305316011709,0.047631468608014246,A
-1.4885803356266727,-0.9381723314057251,B
-0.43599999644134485,-1.2662651976449673,B
0.9633536744029177,0.5072050837065428,A
0.5645223677127537,0.7334131654677494,A
-1.5702171358228776,-1.2714219155691817,A
-0.2517000646760294,0.5207891357744534,B
0.7052848724786109,-0.9868831874961063,A
-0.8985263753127806,-1.4151277169723175,B
-0.3935939428612794,0.7895286006200514,B
-0.846678197140746,1.9613672022428819,A
-1.2567517747261372,-0.13880093236677385,A
0.9954582879045775,2.042949858692315,A
-0.7013762695961725,-1.0263598374610845,A
0.24865782075182435,-0.4602253473339267,A
-0.21753342644587656,-0.8967433725911477,B
-0.5222203963299801,0.7673265032178552,B
-0.5612296556041743,-1.5033201992373972,B
-1.079578338473159,-0.4965319876663829,A
1.6893599208806733,-1.3771849020328502,B
0.9591862065211123,-0.3836335880379429,B
0.25020243946987714,0.4623477156572092,B
0.306955742509769,0.24633939675062694,B
1.4158726100314942,0.28237783518428,B
-1.452594788938714,-0.8388477591198348,A
-0.06273483428159708,-0.7622688049296704,B
-2.2346597898146636,-0.7216200281988902,B
0.269537028313003,-2.3215341506079445,B
0.8318389519056709,-0.013297860954218433,A
2.1121799003949326,1.160900059688275,B
-0.272107960807108,0.9295766007115339,B
-0.673633433518107,-0.3002110277060443,B
-0.10624273131243075,-1.8811043223064836,A
-0.844519663334769,-0.8783285651213918,A
-0.5431221184799249,-0.7068390140864808,B
0.19245762178778006,-0.7113151246377802,A
1.654061841058324,1.4246016847818352,A
-1.6076042446077234,-0.2404296180260084,A
-0.9393999779332729,-1.1176460128360184,A
0.6214973641832757,-1.173555053334514,A
-0.13644954299793366,0.4236199536649561,A
-1.1635335268612628,0.2873770633860867,B
0.03280022068610308,0.20423696723728346,B
0.6389632393011354,0.8822198489377302,A
-0.39565476506446523,-0.008948296395183415,B
1.299780627866141,-1.2695981957917915,A
-0.440576590705049,1.508071535537768,A
-1.156687572115467,0.41582947561714356,A
-0.27541729252493885,0.4611848265919287,B
0.23914058799893212,-2.3630408134051395,A
0.26157206016147294,-0.7735941488807329,B
-1.4489111113003723,0.4142903869104185,B
0.2508344097026192,0.251937928308216,A
0.17742381133739454,-1.1645365754014887,A
1.2399193230671353,0.36219035080201395,B
2.0834465613724484,0.7618568209452068,A
-0.693962515631352,0.6388424877306476,A
-0.32537795074301235,-0.5380220373931196,A
-0.5886973855693782,-1.0517203912225657,A
-2.368507449589775,1.3997144727920892,A
-2.144038939278563,-1.0238663608641132,A
0.9427214008813173,1.6164041051377083,A
-0.04226762462183986,-0.06425447293076883,B
-1.540500817905515,-0.13705270938723024,B
1.8199647688807454,-1.209984142503795,A
-0.837167245073217,0.8299748375525472,B
-0.27613657007256504,-0.29846912295390865,B
0.7482783181148291,0.5913914832662444,A
-0.07775909138515477,0.3697423845275257,B
0.9839403381461161,-1.0842547538511884,B
-1.2676595111400557,-1.5057459072516972,B
0.6004660734195566,-0.1324763402402455,A
1.0703898090208075,-1.5886546963866228,A
-0.5528706893965385,-0.4308801413215844,B
0.15479644635048334,-0.6570834140687295,A
-0.12490605290795487,-0.36760018803832056,A
0.49127982507577345,-0.6161986444980917,B
-1.0323014200307548,0.9906365901528724,B
-1.9068447662803059,-1.1560907985019535,A
0.610771397458069,-0.19573311695618714,A
-0.33469592420666106,-0.33901238956084206,B
-0.1923958389498387,-0.9944674169039869,A
1.5303835787271982,1.3135018130093,A
0.42284404581852114,-1.2543033572599784,B
-0.17652488018488216,2.363561522371992,A
-1.153814394059131,-1.5052798534501988,B
0.03622388701562628,-1.9254580591787083,A
0.6446579403949159,1.3687694543267848,A
-0.3556950118633655,0.4058091786965077,B
-0.9424694496898187,-0.33354885570936527,B
-0.2856778224237897,0.2396367492626395,B
0.0016960500753553478,-0.22043891638038038,B
1.895627586255004,-2.5096283634360494,B
0.4096296548943641,-0.16326200732337753,A
0.603446734670303,-1.3476384314968752,A
-0.8141087887122289,-0.9380030018672867,A
-2.0254029631971893,-1.5472834346344189,B
-0.8132738979957197,0.5430777112556746,A
1.6168050567204324,0.7117214135457607,A
-1.3036808032928349,-0.9793012945874664,A
2.531244051193522,-0.3396393426789785,A
-1.0067769348087443,0.4304229348938826,B
1.1233605740608132,1.2666613696987445,A
1.1222526386734353,-1.18162085369141,A
0.7942754446263173,0.980577326439859,A
-1.3110967580141568,-0.3177280393706225,B
0.7855578928708901,-0.4599950693519777,A
-0.4144238722151475,-0.2572241043514953,A
-0.6181714228996134,0.5197505371763974,A
-1.2579307178110248,0.5031558962477928,B
1.0491619717819818,-0.4779784350094829,B
2.276106561991457,-1.5369969567150217,B
1.5021391744471815,-1.6631260506358099,A
0.20065584348760876,0.7223316085786464,A
0.02657294656780854,0.7751084244887932,B
0.6365152902822131,-0.42550014629805466,A
-1.2871307714587943,0.2632653566163301,B
0.6550506561576029,-1.6485712860057782,A
1.8414910724126086,-1.3937366764735108,A
0.20400855428057282,-3.027888469436464,B
-1.572416456517398,0.37582517173387736,A
0.19483742150697034,0.3099732448994124,B
0.8059038236271711,-0.33157719130417584,A
-0.6313762200205907,-0.04337309161836876,B
-1.2374365887236547,1.5158324711818925,B
-0.2950696513756246,-1.1221447457913525,A
0.7577242693761761,-1.2094103573376642,A
0.21534425603059712,-0.043945076157612825,B
-0.357478895086593,1.1015350061083016,B
0.17007033713156092,0.8573380328510938,A
1.0133919998000456,-0.7837819803500086,B
1.0617187873078309,-0.31359220269797317,A
-0.10310636273559406,-2.110413985141414,B
-0.8630322844915682,-0.6871368281279937,B
0.8074196960115436,-0.30448152983432775,B
0.25095189733344286,-1.1369116525027576,A
-0.5430285701059999,-0.33056140799787564,A
-1.36384143459432,-1.4830719803220405,A
-0.2838744026960514,-0.5113256813809988,A
0.29552682062702756,0.542252529214445,B
0.29458617478267557,-0.850554396731766,A
-0.9218165489446157,0.7213250781492369,B
-0.14684313603981827,0.3392750128936617,B
-1.174423359865158,-0.12501012360310196,B
-0.2597257252645412,-0.27833183971903547,B
1.2578924731623489,-0.2170048445663261,B
0.07740595327429697,0.7591244340324546,A
-1.0158202468648838,1.4447359344410033,A
2.259863874234741,-1.6851565151275745,B
0.47058542516973173,0.08620731311538854,B
1.1579838937751314,0.43770324054859966,B
0.7785476978266631,-1.464690736551283,B
1.5772658421485772,0.43386099621504187,B
-0.14308182685368181,0.2223456952365884,B
-0.03460748110121047,-0.4868766269946095,A
0.6859425316628872,0.4813962356480772,B
-0.016498574625165262,-0.569290885479144,A
-2.0163087473224524,0.6454502550029596,A
-1.1588269494291166,0.34972951331155533,B
-0.8035553153265931,-0.29689493086096147,B
1.27751659501302,0.49810571447553426,B
-0.38680982549095816,-0.7236082224025888,B
-1.4257470954500455,-0.37207470189944086,B
0.14993108372474168,0.08634185329776548,A
-2.85307453906495,0.04467585359919535,A
-0.1371693639074039,1.3208460682366263,A
1.3108110955183623,1.437845260951315,B
1.014355353015438,-0.30596834335278345,A
0.7086776326088112,-0.18204694826135162,B
-1.729367281878175,0.8051083893353463,B
0.990045184482166,-2.046827656391535,A
-1.0460605011775133,-0.4524680187094038,A
-0.8366324219471875,0.3210037663746205,A
-0.0761549718133243,0.09304150703001354,A
-1.0697094140154408,0.3221039451380422,A
0.7309481148858005,-0.7810535357514738,A
-0.13813943608451604,-0.40541560167034313,A
-0.3256489547865962,-0.3048519827806072,A
-1.7986331717574289,0.23184339564220288,B
0.5283584574302415,0.594324872512685,B
-2.0467669522180283,-0.027901887358450738,A
-0.42470074693742427,1.7115049535989122,A
2.6028653278326,-2.3754743112010472,B
1.6139602785594553,-0.4922970813741383,A
2.1710331880112492,-0.4122434473792178,B
0.16621972934439913,0.8506825297065391,A
-0.6760185757536211,0.16742318318297644,B
1.417128631844908,0.12465437780002972,B
1.0608735454752896,-0.7836874528922817,A
0.9881971666605297,-0.787445713069498,B
0.08938732032377916,-0.9174458192322407,B
-2.5047419148716523,-1.03831384369848,A
0.05161018422584374,-1.0859418352863877,A
-0.35622360311222456,0.5228487462256548,A
-0.22397329476597874,0.13549847832665313,A
0.9904142851320566,-0.37992471502885844,A
-0.1178262314159503,-1.1268184829241132,A
-0.002440682724220257,0.7845226407420046,A
-0.7785918137997441,-0.36740038850349815,A
1.8561685931562433,-1.2926925121591066,A
0.46899462534695235,0.9666920882193575,B
0.40945688901592897,-0.7575573971817225,A
-0.10666966253279364,0.7677329442577984,B
0.3903504008204884,1.9359038091146505,A
-0.9282091373897335,0.7465900437620794,A
0.3765025627419456,-0.4232429038085848,A
-0.8324279798734323,-0.13713951036064792,A
0.27595656157076626,-0.46346662188320853,A
-0.3951230135082472,-0.9805811165455772,A
-0.3843177859009294,-0.3777481359478729,A
0.1796567729413106,-0.3523162534300046,A
-0.7631606443455569,0.0762070042490522,B
-1.1458297892216438,-0.02314509856483135,B
0.24789841384049927,-1.2727392987660424,A
-2.052154680723122,0.47244115150727223,B
-0.23654036234700868,-0.46078864594514846,A
0.004367962235845513,-0.750193125267661,A
0.028646150901039235,-0.12354898509513948,B
1.0387908287387295,0.31736099410616725,B
-0.3859139895064336,-0.9977825526191935,A
0.41501822019358686,-1.1479064707945694,B
-0.7023764840538788,-0.07721561964975435,B
-1.5688957393826537,-0.3134384178123198,B
0.9135493131103606,2.08569806672417,A
1.6108155949360343,0.32774906033038986,A
1.605510918221732,2.575057013297228,B
0.6168202574898037,0.15141122369552812,A
-0.5905980921800102,-0.8699555967842498,B
1.1437169382297954,-0.5626353747952185,B
-0.9880911393856044,0.6176928286583254,B
1.3361040638096169,1.0208548019929058,A
-0.1840381173703183,1.3980668893191917,A
-0.7683252921640065,-1.5015023400781449,A
-1.1186549064114948,2.2152497776693503,B
1.758030673893059,-0.3956458504301406,B
-0.7392300998484432,-0.6481629682156879,B
-2.4213665395502577,-0.7314966678247941,A
0.7811566383600408,0.4895643229102362,A
-1.047314181485247,-1.4567117930404299,B
-0.4049818202415274,1.2711113168886665,B
-1.3190898863984892,0.02663243038834954,B
0.6785371158199088,0.6020877004088498,A
0.0974342417494487,-0.6630629433340709,B
-0.43550620492951714,-0.5869039240539186,B
-0.6538728325809336,-2.1605763869225107,B
-1.0874170740239253,0.2581526099319876,A
0.2090206688181741,0.5198740257186893,B
-1.4745433739934988,-1.6285523060904563,A
2.6667385395743035,1.8893574070172945,B
1.1682197604422468,-1.0782964166121511,A
-2.682715437556552,-2.6777800308983704,A
1.3179168110233406,0.3546104359325309,A
-0.6935929219489415,0.3578294948503227,B
0.17924921093756915,-0.12175951504039007,B
-0.2390998282257266,0.32494455425203456,A
0.6344980501951728,-1.176726845644443,B
-1.0755510840190852,0.360666391449989,A
-0.36636116962155235,1.1350282628126707,B
2.0001684000511455,-0.5489790251755975,B
-1.073689174550789,0.3639909485818436,A
-1.6999991797415623,0.8826694229550547,B
2.1412322263660473,-0.38871534628640725,A
-2.149773647243239,0.7863790156944451,B
1.8391385500679038,2.1042110126312106,B
0.46863303116892424,-1.0409031351213531,B
1.2044353352469919,-0.969263422161369,A
-0.42525470042287816,0.16060855819438272,B
-0.6411597005122062,-0.5326212641195768,A
0.7918734075395943,-0.0013544238747194048,B
0.9103757480314081,0.6459477530357839,A
-0.3712713769479173,0.479752892528711,B
-0.08692394989489591,0.91469032093755,A
1.6173082542790125,-1.5112839965724236,A
0.7702555546056266,-0.18328909926904105,A
-2.9837679322870425,-0.3021279324297455,A
-2.3690507237861005,-0.6493308893338834,B
0.48561901640360894,-1.9335365523069292,B
-0.20659512989638115,-1.8708400957754343,B
0.696451884346994,0.044072300819304175,A
0.2741774754077141,0.4113261123514571,A
0.3748856431312592,0.9106814392016502,A
-1.4585510712067957,1.535780370376256,A
0.6068483184129493,-0.5669920123209236,B
-1.1807668089180383,0.3961177159960586,A
-1.454296093878471,-0.21586998139569638,B
-0.2824397537078666,-0.4760106153975672,B
0.9578722640159761,1.5081660289525363,B
0.6116293393598027,0.053361101325799444,B
-1.0430681733989422,0.29759924038675223,B
-0.21404966354766827,-0.5731159405276024,A
-0.02918639548364117,0.1404570055110765,B
-0.24486314494070077,-0.089743554307321,B
0.5199598416350005,-0.25080226942060685,B
2.00336810351455,1.2049370639811103,B
0.19944046781517913,1.203238707373633,A
1.221874915566062,-0.2480903997085114,A
1.7822649295131345,0.7714129690876439,B
-0.7823800318064825,0.4161121719310282,B
-2.120225309716258,1.5158211724799777,B
0.43456586161584065,-1.1362378909930004,A
-0.15412136238491494,-0.25771577644687865,A
1.0162079699904496,-0.8373389216756865,A
0.7477074634817193,0.42502058158264205,B
0.019827703834176896,0.8361489714936372,B
1.889311377792371,-0.7643080473505343,B
-0.9539896331397155,1.1261978968701,A
0.5846583181564343,-0.2966114225726799,B
0.598342834201979,-1.2244862252095643,A
1.6264306970043256,-1.056515979337178,A
-0.5035625852312432,1.0655029980940733,B
-0.397380307384297,2.087737916929896,A
1.0426960946707458,-0.06539083727957029,A
0.5109367464239275,1.766303638505685,A
0.15766692639963203,-0.7253929111184952,A
0.9305749818441651,-0.4961744717442493,A
-1.2525841844942989,1.0100694811083317,B
-0.5301753666765537,0.15613535470347226,B
-0.7182904065359437,0.656078370382682,A
-0.3714756075049541,0.8197137553976429,A
0.044287117395949,-0.9606149530371241,B
0.11729037664651693,0.18459319560673795,A
0.7064472025017966,0.09744368196232805,B
-1.4006906523190317,-0.5067914879657445,B
1.0371986128773765,1.4768154544879708,B
0.9323254096792414,0.6000262933760933,A
-1.1202292167440624,0.9716200874328197,B
-0.2884078971177937,1.2275730579143096,A
-1.3289069962603255,0.9784346378783821,A
0.10461137749877782,0.8053202198793591,B
-1.0882656262659782,-0.6879025556544488,A
1.4329184283685021,-0.30397319765463776,A
-0.7297856090087043,-0.5325129618128105,B
0.20171104177081034,1.0501981772685594,A
0.09400487677837385,0.1638929374133313,A
-0.5562347667594704,-1.5718051723823654,A
1.4410663945396227,-1.1469186169223398,A
-0.5390523424938063,0.27107937125404047,B
0.6798338580736546,-0.07957200095526344,A
-0.23866399149466405,-0.28821833677476927,A
0.34193720184634296,1.2149285216757206,B
0.7723107950750151,-0.4031323061200521,A
0.9339029278709529,1.6362919849882365,B
-0.061590541043904545,-0.5728513890307344,A
0.6020854270890753,1.1330100097154723,B
-2.3615166342325824,-1.1503579186231179,B
0.32515593349480304,-0.383312335511789,A
-0.9000626308175816,0.6921143567179707,A
-1.0621878241303577,-0.6091750281816088,B
-0.5837747204050325,-0.5445751976496173,B
-0.16046279162707663,1.006493777901911,B
-0.8018586922252157,-0.7306375556677914,A
-0.7936555219561534,-1.0323059899158622,B
-0.36154274006883924,-0.8875162116372655,B
-0.5196689424679333,1.7211565312008492,B
-1.904839669490398,-0.8943869253102428,A
1.2096385932767049,-0.17977999671548917,B
-0.15182548657284434,0.7211500610099988,A
